listing_id,date
22216172,2018-02-19
22216172,2018-02-21
22216172,2018-02-23
22216172,2018-02-25
22216172,2018-03-01
22216172,2018-03-05
22216172,2018-03-06
22216172,2018-03-10
22216172,2018-03-11
22216172,2018-03-18
22216172,2018-03-23
22216172,2018-03-25
22216172,2018-03-27
22216172,2018-03-28
22216172,2018-04-03
22216172,2018-04-05
22216172,2018-04-08
22216172,2018-04-11
22216172,2018-04-13
22216172,2018-04-13
22216172,2018-04-15
22216172,2018-04-17
22216172,2018-04-19
22216172,2018-04-20
22216172,2018-04-25
22216172,2018-05-05
22216172,2018-05-06
22216172,2018-05-09
22216172,2018-05-11
22216172,2018-05-13
22216172,2018-05-16
22216172,2018-05-18
22216172,2018-05-23
22216172,2018-05-25
22216172,2018-05-26
22216172,2018-05-28
22216172,2018-05-29
22216172,2018-05-31
22216172,2018-06-02
22216172,2018-06-06
22216172,2018-06-08
22216172,2018-06-10
22216172,2018-06-17
22216172,2018-06-20
22216172,2018-06-23
22216172,2018-06-30
22216172,2018-07-01
22216172,2018-07-02
22216172,2018-07-09
22216172,2018-07-15
22216172,2018-07-17
22216172,2018-07-20
22216172,2018-07-21
22216172,2018-07-22
22216172,2018-07-26
22216172,2018-07-30
22216172,2018-08-02
22216172,2018-08-07
22216172,2018-08-14
22216172,2018-08-16
22216172,2018-08-17
22216172,2018-08-19
22216172,2018-08-20
22216172,2018-08-24
22216172,2018-08-29
22216172,2018-08-30
22216172,2018-09-05
22216172,2018-09-07
22216172,2018-09-08
22216172,2018-09-09
22216172,2018-09-13
22216172,2018-09-17
22216172,2018-09-18
22216172,2018-09-19
22216172,2018-09-21
22216172,2018-09-23
22216172,2018-09-25
22216172,2018-09-27
22216172,2018-09-29
22216172,2018-09-30
22216172,2018-10-05
22216172,2018-10-07
22216172,2018-10-12
22216172,2018-10-13
22216172,2018-10-14
22216172,2018-10-17
22216172,2018-10-20
22216172,2018-10-26
22216172,2018-10-28
22216172,2018-10-29
22216172,2018-11-01
22216172,2018-11-05
22216172,2018-11-07
22216172,2018-11-08
22216172,2018-11-11
22216172,2018-11-15
22216172,2018-11-17
22216172,2018-11-18
22216172,2018-11-23
22216172,2018-11-24
22216172,2018-11-29
22216172,2018-12-01
22216172,2018-12-02
22216172,2018-12-04
22216172,2018-12-06
22216172,2018-12-08
22216172,2018-12-09
22216172,2018-12-13
22216172,2018-12-14
22216172,2018-12-16
22216172,2018-12-26
22216172,2018-12-30
22216172,2019-01-01
22216172,2019-01-04
22216172,2019-01-05
22216172,2019-01-06
22216172,2019-01-09
22216172,2019-01-10
22216172,2019-01-13
22216172,2019-01-16
22216172,2019-01-25
22216172,2019-02-03
22216172,2019-02-04
22216172,2019-02-06
22216172,2019-02-10
22216172,2019-02-13
22216172,2019-02-16
22216172,2019-02-17
22216172,2019-02-19
22216172,2019-02-20
22216172,2019-02-24
22216172,2019-03-02
22216172,2019-03-03
22224321,2017-12-30
22224321,2018-01-01
22224321,2018-02-02
22224321,2018-02-05
22224321,2018-02-08
22224321,2018-02-10
22224321,2018-04-29
22224321,2018-05-31
22224321,2018-06-08
22224321,2018-06-10
22224321,2018-07-01
22224321,2018-07-08
22224321,2018-08-06
22224321,2018-08-31
22224321,2018-09-04
22224321,2018-09-07
22224321,2018-09-09
22224321,2018-09-23
22224321,2018-10-20
22224321,2018-11-01
22224321,2018-11-26
22224321,2018-12-31
22224321,2019-01-06
22224321,2019-02-03
22224417,2018-02-05
22224417,2018-04-07
22224417,2018-04-12
22224417,2018-04-17
22224417,2018-04-19
22224417,2018-04-22
22224417,2018-04-29
22224417,2018-05-04
22224417,2018-05-06
22224417,2018-05-09
22224417,2018-05-19
22224417,2018-05-20
22224417,2018-05-26
22224417,2018-05-27
22224417,2018-06-02
22224417,2018-06-03
22224417,2018-06-08
22224417,2018-06-09
22224417,2018-06-10
22224417,2018-06-13
22224417,2018-06-22
22224417,2018-06-23
22224417,2018-06-28
22224417,2018-07-02
22224417,2018-07-05
22224417,2018-07-15
22224417,2018-07-25
22224417,2018-07-28
22224417,2018-07-29
22224417,2018-08-02
22224417,2018-08-04
22224417,2018-08-09
22224417,2018-08-25
22224417,2018-08-27
22224417,2018-09-06
22224417,2018-09-08
22224417,2018-09-09
22224417,2018-09-15
22224417,2018-09-23
22224417,2018-09-25
22224417,2018-09-29
22224417,2018-10-01
22224417,2018-10-08
22224417,2018-10-15
22224417,2018-10-29
22224417,2018-11-11
22224417,2018-11-17
22224417,2018-12-09
22225315,2018-01-01
22225315,2018-01-06
22225315,2018-01-16
22225315,2018-01-22
22225315,2018-01-28
22225315,2018-02-05
22225315,2018-02-12
22225315,2018-02-20
22225315,2018-02-22
22225315,2018-02-25
22225315,2018-03-01
22225315,2018-03-03
22225315,2018-03-11
22225315,2018-03-13
22225315,2018-03-16
22225315,2018-03-17
22225315,2018-03-19
22225315,2018-03-24
22225315,2018-03-25
22225315,2018-03-31
22225315,2018-04-15
22225315,2018-04-22
22225315,2018-04-28
22225315,2018-04-29
22225315,2018-05-06
22225315,2018-05-09
22225315,2018-05-12
22225315,2018-06-08
22225315,2018-06-18
22225315,2018-06-22
22225315,2018-07-05
22225315,2018-07-08
22225315,2018-07-09
22225315,2018-07-11
22225315,2018-07-14
22225315,2018-07-15
22225315,2018-07-20
22225315,2018-07-27
22225315,2018-07-29
22225315,2018-08-01
22225315,2018-08-04
22225315,2018-08-10
22225315,2018-08-14
22225315,2018-08-16
22225315,2018-08-22
22225315,2018-08-28
22225315,2018-08-31
22225315,2018-09-01
22225315,2018-09-27
22225315,2018-10-06
22225315,2018-10-08
22225315,2018-10-13
22225315,2018-10-20
22225315,2018-10-22
22225315,2018-10-31
22225315,2018-11-04
22225315,2018-11-09
22225315,2018-11-16
22225315,2018-11-19
22225315,2018-11-24
22225315,2018-11-26
22225315,2018-12-16
22225315,2018-12-22
22225315,2018-12-31
22225315,2019-01-01
22225315,2019-01-25
22225315,2019-01-28
22225315,2019-01-30
22225315,2019-02-03
22225315,2019-02-07
22225315,2019-02-10
22225672,2018-02-05
22226460,2018-02-05
22226460,2018-03-07
22226460,2018-03-14
22226460,2018-03-17
22226460,2018-04-01
22226460,2018-04-07
22226460,2018-04-11
22226460,2018-04-19
22226460,2018-04-30
22226460,2018-05-29
22226460,2018-06-03
22226460,2018-06-08
22226460,2018-06-22
22226460,2018-06-29
22226460,2018-07-14
22226460,2018-08-03
22226460,2018-08-06
22226460,2018-08-10
22226460,2018-08-18
22226460,2018-08-20
22226460,2018-08-27
22226460,2018-08-30
22226460,2018-10-03
22226460,2018-10-08
22226460,2018-10-12
22226460,2018-10-23
22226460,2018-12-01
22226460,2018-12-21
22226460,2018-12-25
22226460,2018-12-30
22226460,2019-01-02
22226829,2017-12-20
22226829,2018-01-12
22226829,2018-01-27
22226829,2018-01-28
22226829,2018-02-02
22226829,2018-02-05
22226829,2018-02-26
22226829,2018-03-04
22226829,2018-03-15
22226829,2018-03-22
22226829,2018-03-25
22226829,2018-04-15
22226829,2018-04-24
22226829,2018-05-03
22226829,2018-05-27
22226829,2018-06-02
22226829,2018-06-05
22226829,2018-06-07
22226829,2018-06-17
22226829,2018-06-23
22226829,2018-06-24
22226829,2018-07-01
22226829,2018-07-06
22226829,2018-07-12
22226829,2018-07-15
22226829,2018-07-21
22226829,2018-07-23
22226829,2018-08-18
22226829,2018-08-27
22226829,2018-09-09
22226829,2018-09-25
22226829,2018-10-21
22226829,2018-10-28
22226829,2018-11-11
22226829,2018-12-27
22226829,2019-01-01
22227116,2018-02-05
22227116,2018-10-22
22229333,2018-07-06
22229333,2018-07-08
22229333,2018-07-14
22229333,2018-07-21
22229333,2018-07-28
22229333,2018-08-05
22229333,2018-08-21
22230310,2018-10-09
22230310,2018-10-22
22232718,2018-02-05
22232718,2018-02-19
22232718,2018-03-18
22232718,2018-03-25
22232718,2018-04-01
22232718,2018-04-06
22232718,2018-04-22
22232718,2018-04-29
22232718,2018-05-08
22232718,2018-05-14
22232718,2018-05-28
22232718,2018-06-03
22232718,2018-06-06
22232718,2018-06-09
22232718,2018-06-21
22232718,2018-06-25
22232718,2018-07-01
22232718,2018-07-08
22232718,2018-07-28
22232718,2018-08-04
22232718,2018-08-19
22232718,2018-09-01
22232718,2018-09-02
22232718,2018-10-21
22232718,2018-10-27
22232718,2018-10-28
22232722,2018-01-10
22232722,2018-01-15
22232722,2018-01-16
22232722,2018-01-22
22232722,2018-01-28
22232722,2018-01-31
22232722,2018-04-07
22232722,2018-04-14
22232722,2018-04-21
22232722,2018-04-28
22232722,2018-05-06
22232722,2018-05-12
22232722,2018-06-09
22232722,2018-06-16
22232722,2018-06-26
22232722,2018-07-10
22232722,2018-07-13
22232722,2018-08-01
22232722,2018-08-03
22232722,2018-08-05
22232722,2018-08-11
22232722,2018-08-18
22232722,2018-08-30
22232722,2018-09-07
22232722,2018-09-15
22232722,2018-09-17
22232722,2018-10-06
22232722,2018-10-09
22232722,2018-10-10
22232722,2018-10-14
22232722,2018-10-16
22232722,2018-10-28
22232722,2018-11-01
22232722,2018-11-11
22232722,2018-11-23
22232722,2018-12-02
22232722,2018-12-15
22232722,2019-01-01
22232722,2019-01-08
22232722,2019-01-11
22232722,2019-01-20
22232722,2019-01-27
22232722,2019-02-06
22232722,2019-02-11
22232722,2019-02-24
22244401,2017-12-26
22244401,2017-12-30
22244401,2018-01-02
22244401,2018-01-07
22244401,2018-01-15
22244401,2018-02-05
22244401,2018-02-25
22251509,2018-01-14
22251509,2018-01-21
22251509,2018-01-24
22251509,2018-01-28
22251509,2018-02-11
22251509,2018-02-19
22251509,2018-03-07
22251509,2018-03-11
22251509,2018-03-13
22251509,2018-03-21
22251509,2018-03-25
22251509,2018-03-27
22251509,2018-04-07
22251509,2018-04-09
22251509,2018-04-13
22251509,2018-04-16
22251509,2018-04-18
22251509,2018-04-22
22251509,2018-05-11
22251509,2018-06-06
22251509,2018-06-15
22251509,2018-06-29
22251509,2018-07-06
22251509,2018-07-14
22251509,2018-07-19
22251509,2018-07-22
22251509,2018-07-31
22251509,2018-08-08
22251509,2018-08-15
22251509,2018-08-19
22251509,2018-08-23
22251509,2018-09-10
22251509,2018-09-13
22251509,2018-09-16
22251509,2018-09-23
22251509,2018-09-27
22251509,2018-10-01
22251509,2018-10-07
22251509,2018-10-11
22251509,2018-10-14
22251509,2018-10-18
22251509,2018-10-25
22251509,2018-10-31
22251509,2018-11-08
22251509,2018-11-29
22251509,2018-12-09
22251509,2018-12-20
22251509,2018-12-27
22251509,2018-12-30
22251509,2019-01-02
22251509,2019-01-06
22251509,2019-01-09
22251509,2019-01-21
22251509,2019-01-31
22251509,2019-02-03
22251509,2019-02-19
22251509,2019-02-24
22251509,2019-02-27
22251509,2019-03-01
22251509,2019-03-04
22252237,2018-01-07
22252237,2018-01-16
22252237,2018-01-21
22252237,2018-02-18
22252237,2018-02-25
22252237,2018-03-08
22252237,2018-03-12
22252237,2018-03-14
22252237,2018-03-22
22252237,2018-03-25
22252237,2018-04-06
22252237,2018-04-08
22252237,2018-04-10
22252237,2018-04-15
22252237,2018-04-22
22252237,2018-05-02
22252237,2018-05-09
22252237,2018-05-16
22252237,2018-06-22
22252237,2018-08-21
22252237,2018-08-30
22252237,2018-09-09
22252237,2018-09-12
22252237,2018-09-16
22252237,2018-09-30
22252237,2018-10-04
22252237,2018-10-09
22252237,2018-10-15
22252237,2018-10-25
22252237,2018-11-08
22252237,2018-12-07
22252237,2018-12-13
22252237,2018-12-30
22252237,2019-01-03
22252237,2019-01-06
22252237,2019-01-22
22252237,2019-01-31
22252237,2019-02-05
22252237,2019-02-14
22252237,2019-02-18
22252237,2019-02-22
22252237,2019-03-04
22257264,2018-01-03
22257264,2018-01-05
22257264,2018-01-07
22257264,2018-01-15
22257264,2018-01-18
22257264,2018-01-21
22257264,2018-02-01
22257264,2018-02-05
22257264,2018-02-09
22257264,2018-02-11
22257264,2018-02-19
22257264,2018-03-05
22257264,2018-03-09
22257264,2018-03-11
22257264,2018-03-14
22257264,2018-03-16
22257264,2018-03-18
22257264,2018-03-23
22257264,2018-03-27
22257264,2018-03-30
22257264,2018-04-01
22257264,2018-04-04
22257264,2018-04-08
22257264,2018-04-10
22257264,2018-04-13
22257264,2018-04-16
22257264,2018-04-18
22257264,2018-04-21
22257264,2018-04-25
22257264,2018-04-27
22257264,2018-04-29
22257264,2018-05-06
22257264,2018-05-08
22257264,2018-05-14
22257264,2018-05-16
22257264,2018-05-18
22257264,2018-05-21
22257264,2018-05-28
22257264,2018-06-02
22257264,2018-06-05
22257264,2018-06-07
22257264,2018-06-11
22257264,2018-06-15
22257264,2018-06-17
22257264,2018-06-18
22257264,2018-06-22
22257264,2018-06-24
22257264,2018-07-01
22257264,2018-07-03
22257264,2018-07-05
22257264,2018-07-07
22257264,2018-07-12
22257264,2018-07-17
22257264,2018-07-23
22257264,2018-07-25
22257264,2018-07-29
22257264,2018-08-03
22257264,2018-08-06
22257264,2018-08-09
22257264,2018-08-18
22257264,2018-08-20
22257264,2018-08-22
22257264,2018-08-25
22257264,2018-08-29
22257264,2018-08-31
22257264,2018-09-02
22257264,2018-09-10
22257264,2018-09-12
22257264,2018-09-14
22257264,2018-09-16
22257264,2018-09-24
22257264,2018-09-27
22257264,2018-09-30
22257264,2018-10-03
22257264,2018-10-09
22257264,2018-10-12
22257264,2018-10-15
22257264,2018-10-20
22257264,2018-10-22
22257264,2018-10-25
22257264,2018-10-29
22257264,2018-11-05
22257264,2018-11-08
22257264,2018-11-14
22257264,2018-11-18
22257264,2018-11-21
22257264,2018-11-23
22257264,2018-11-25
22257264,2018-11-26
22257264,2018-11-29
22257264,2018-12-01
22257264,2018-12-06
22257264,2018-12-09
22257264,2018-12-13
22257264,2018-12-16
22257264,2018-12-22
22257264,2018-12-24
22257264,2018-12-26
22257264,2018-12-28
22257264,2018-12-30
22257264,2019-01-01
22257264,2019-01-03
22257264,2019-01-06
22257264,2019-01-09
22257264,2019-01-19
22257264,2019-01-21
22257264,2019-01-27
22257264,2019-02-03
22257264,2019-02-07
22257264,2019-02-10
22257264,2019-02-13
22257264,2019-02-15
22257264,2019-02-17
22257264,2019-02-19
22257264,2019-02-21
22257264,2019-02-24
22257264,2019-03-02
22257264,2019-03-04
22258364,2018-01-21
22258364,2018-01-29
22258364,2018-02-05
22258364,2018-02-16
22258364,2018-02-18
22258364,2018-02-25
22258364,2018-03-01
22258364,2018-03-25
22258364,2018-03-30
22258364,2018-04-01
22258364,2018-04-09
22258364,2018-04-15
22258364,2018-04-29
22258364,2018-05-18
22258364,2018-05-20
22258364,2018-05-29
22258364,2018-07-09
22258364,2018-07-14
22258364,2018-07-18
22258364,2018-07-26
22258364,2018-07-31
22258364,2018-08-05
22258364,2018-09-04
22258364,2018-09-09
22258364,2018-09-20
22258364,2018-09-23
22258364,2018-09-25
22258364,2018-10-02
22258364,2018-10-06
22258364,2018-10-21
22258364,2018-10-29
22258364,2018-11-04
22258364,2018-11-11
22258364,2018-11-18
22258364,2018-12-02
22258364,2018-12-05
22258364,2018-12-08
22258364,2018-12-16
22258364,2019-01-06
22258364,2019-01-11
22258364,2019-01-13
22258364,2019-01-20
22258364,2019-02-07
22258364,2019-02-13
22258364,2019-02-24
22261726,2017-12-26
22261726,2018-01-01
22261726,2018-01-07
22261726,2018-02-13
22261726,2018-04-22
22261726,2018-05-02
22261726,2018-05-09
22261726,2018-05-15
22261726,2018-05-28
22261726,2018-06-24
22261726,2018-06-28
22261726,2018-07-03
22261726,2018-07-07
22261726,2018-08-12
22261726,2018-08-23
22261726,2018-08-27
22261726,2018-09-13
22261726,2018-09-23
22261726,2018-10-01
22261726,2018-10-05
22261726,2018-10-07
22261726,2018-10-10
22261726,2018-10-21
22261726,2018-10-27
22261726,2018-10-29
22261726,2018-12-26
22263593,2018-02-06
22264642,2018-05-28
22264990,2018-09-03
22267586,2018-02-05
22269041,2018-01-30
22269041,2018-03-20
22269041,2018-03-26
22269041,2018-04-03
22269041,2018-04-06
22269041,2018-04-08
22269041,2018-04-29
22269041,2018-05-06
22269041,2018-05-14
22269041,2018-05-20
22269041,2018-05-25
22269041,2018-05-27
22269041,2018-06-13
22269041,2018-06-22
22269041,2018-06-26
22269041,2018-07-02
22269041,2018-07-09
22269041,2018-07-17
22269041,2018-07-26
22269041,2018-07-30
22269041,2018-08-30
22269041,2018-11-26
22269041,2018-12-26
22269041,2019-02-11
22275567,2018-05-28
22275567,2018-06-03
22275567,2018-06-10
22275567,2018-06-24
22275567,2018-06-26
22275567,2018-07-02
22275567,2018-07-09
22275567,2018-07-16
22275567,2018-07-21
22275567,2018-07-24
22275567,2018-07-26
22275567,2018-07-29
22275567,2018-08-01
22275567,2018-08-05
22275567,2018-08-12
22275567,2018-08-15
22275567,2018-08-19
22275567,2018-08-31
22275567,2018-09-02
22275567,2018-09-10
22275567,2018-09-17
22275567,2018-09-23
22275567,2018-10-03
22275567,2018-10-07
22275567,2018-10-15
22275567,2018-10-21
22275567,2018-11-09
22275567,2018-11-11
22275567,2018-11-16
22275567,2018-11-25
22275567,2018-11-30
22275567,2018-12-22
22275567,2018-12-25
22275567,2018-12-30
22275567,2019-01-02
22275567,2019-01-04
22275567,2019-01-09
22275567,2019-01-13
22275567,2019-01-20
22275567,2019-02-04
22275567,2019-02-10
22275567,2019-02-17
22275619,2018-02-26
22275619,2018-03-05
22275619,2018-03-21
22275619,2018-03-26
22275619,2018-03-30
22275619,2018-04-15
22275619,2018-04-19
22275619,2018-04-26
22275619,2018-05-18
22275619,2018-05-21
22275619,2018-05-31
22275619,2018-06-03
22275619,2018-06-09
22275619,2018-06-16
22275619,2018-06-23
22275619,2018-06-27
22275619,2018-07-02
22275619,2018-07-08
22275619,2018-07-15
22275619,2018-07-19
22275619,2018-07-23
22275619,2018-07-29
22275619,2018-07-31
22275619,2018-08-09
22275619,2018-08-20
22275619,2018-09-03
22275619,2018-09-14
22275619,2018-09-20
22275619,2018-09-23
22275619,2018-09-28
22275619,2018-09-30
22275619,2018-10-15
22275619,2018-10-20
22275619,2018-10-26
22275619,2018-10-29
22275619,2019-01-01
22278106,2018-01-02
22278106,2018-02-25
22278106,2018-03-11
22278106,2018-03-24
22278106,2018-03-30
22278106,2018-04-16
22278106,2018-04-22
22278106,2018-05-11
22278106,2018-05-15
22278106,2018-05-20
22278106,2018-05-22
22278106,2018-05-27
22278106,2018-06-13
22278106,2018-06-25
22278106,2018-09-05
22278106,2018-09-16
22278106,2018-09-22
22278106,2018-10-08
22278106,2018-10-13
22278106,2018-10-21
22278106,2018-10-23
22278106,2018-10-28
22278106,2018-11-24
22278106,2018-12-04
22278106,2018-12-27
22278106,2019-02-10
22278106,2019-02-24
22282029,2018-01-28
22282029,2018-02-05
22282029,2018-02-13
22282029,2018-02-25
22282029,2018-03-04
22282029,2018-03-24
22282029,2018-07-12
22282029,2018-09-02
22282029,2018-10-20
22282029,2018-10-28
22282029,2018-12-19
22282316,2018-01-14
22282316,2018-02-05
22282316,2018-02-19
22282316,2018-05-08
22282316,2018-06-19
22282316,2018-09-01
22283616,2018-02-05
22289767,2018-02-05
22289767,2018-02-06
22289913,2018-01-04
22290944,2018-11-28
22290944,2018-12-03
22290944,2018-12-09
22290944,2018-12-17
22290944,2018-12-20
22290944,2018-12-23
22290944,2019-01-02
22290944,2019-01-07
22290944,2019-01-13
22290944,2019-01-20
22290944,2019-01-22
22290944,2019-01-27
22290944,2019-02-10
22290944,2019-02-13
22290944,2019-02-17
22290944,2019-02-25
22291094,2018-04-29
22291094,2018-05-07
22291094,2018-05-12
22291094,2018-05-13
22291094,2018-08-27
22291094,2018-09-03
22291094,2018-09-24
22291094,2018-10-08
22291094,2018-10-20
22292090,2018-02-05
22292090,2018-05-28
22292090,2018-06-03
22292090,2018-06-24
22292090,2018-06-30
22292090,2018-07-14
22292090,2018-07-22
22292090,2018-07-29
22292090,2018-08-05
22292090,2018-08-11
22292090,2018-08-19
22292090,2018-09-03
22292090,2018-09-09
22292090,2018-09-23
22292090,2018-09-30
22292090,2018-10-14
22292459,2018-02-03
22292459,2018-02-04
22292459,2018-02-05
22292459,2018-02-11
22292459,2018-02-19
22292459,2018-03-03
22292459,2018-03-06
22292459,2018-03-08
22292459,2018-03-11
22292459,2018-03-12
22292459,2018-03-13
22292459,2018-03-18
22292459,2018-03-21
22292459,2018-03-23
22292459,2018-03-25
22292459,2018-03-26
22292459,2018-03-27
22292459,2018-03-30
22292459,2018-04-02
22292459,2018-04-08
22292459,2018-04-10
22292459,2018-04-13
22292459,2018-04-19
22292459,2018-04-22
22292459,2018-04-26
22292459,2018-04-29
22292459,2018-05-04
22292459,2018-05-05
22292459,2018-05-06
22292459,2018-05-16
22292459,2018-05-19
22292459,2018-05-25
22292459,2018-05-26
22292459,2018-05-28
22292459,2018-05-31
22292459,2018-06-03
22292459,2018-06-07
22292459,2018-06-24
22292459,2018-06-25
22292459,2018-06-27
22292459,2018-06-30
22292459,2018-07-01
22292459,2018-07-03
22292459,2018-07-08
22292459,2018-07-15
22292459,2018-07-22
22292459,2018-07-24
22292459,2018-07-25
22292459,2018-08-08
22292459,2018-08-09
22292459,2018-08-10
22292459,2018-08-17
22292459,2018-08-31
22292459,2018-09-03
22292459,2018-09-09
22292459,2018-09-15
22292459,2018-09-18
22292459,2018-09-21
22292459,2018-09-22
